2021-12-14 06:14:41,027 DEBUG [background-preinit] logging: Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2021-12-14 06:14:41,423 INFO  [main] ErpSystemApp: The following profiles are active: prod,api-docs
2021-12-14 06:15:16,064 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/2755?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,079 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/2756?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,094 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/2757?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,109 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/2758?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,124 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/2759?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,139 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/2760?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,156 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/2761?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,172 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/2762?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,187 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/2763?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,202 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/2951?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,217 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/2952?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,232 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/2953?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,248 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/2954?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,263 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/2955?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,278 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/2956?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,294 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/2957?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,309 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/2958?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,324 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/2959?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,340 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3101?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,354 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3102?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,370 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3103?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,386 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3104?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,402 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3105?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,417 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3106?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,432 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3107?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,447 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3108?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,461 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3109?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,477 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3110?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,493 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3111?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,508 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3112?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,522 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3113?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,536 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3114?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,551 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3115?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,566 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3116?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,580 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3117?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,595 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3118?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,613 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3119?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,629 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3120?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,645 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3121?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,659 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3122?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,675 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3123?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,690 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3124?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,706 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3125?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,721 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/signedpayment/_doc/3126?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,862 WARN  [main] RestClient: request [POST http://10.60.27.22:9200/_bulk?timeout=1m] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,896 WARN  [main] RestClient: request [POST http://10.60.27.22:9200/signedpayment/_refresh?ignore_throttled=false&ignore_unavailable=false&expand_wildcards=open&allow_no_indices=true] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 06:15:16,897 INFO  [main] AppIndexingService: Payments search index initiated and ready for queries...
2021-12-14 06:15:16,901 INFO  [main] ErpSystemApp: 
----------------------------------------------------------
	Application 'erpSystem' is running! Access URLs:
	Local: 		http://localhost:8980/
	External: 	http://172.18.0.3:8980/
	Profile(s): 	[prod, api-docs]
----------------------------------------------------------
2021-12-14 06:49:15,248 WARN  [XNIO-1 task-2] AdviceTraits: Unauthorized: Full authentication is required to access this resource
2021-12-14 06:50:32,783 WARN  [XNIO-1 task-1] AdviceTraits: Unauthorized: Full authentication is required to access this resource
2021-12-14 06:50:48,855 WARN  [XNIO-1 task-1] PoolBase: Hikari - Failed to validate connection org.postgresql.jdbc.PgConnection@7dee4a35 (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2021-12-14 06:50:48,859 WARN  [XNIO-1 task-1] PoolBase: Hikari - Failed to validate connection org.postgresql.jdbc.PgConnection@261e71dc (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2021-12-14 06:50:48,861 WARN  [XNIO-1 task-1] PoolBase: Hikari - Failed to validate connection org.postgresql.jdbc.PgConnection@18cf9798 (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2021-12-14 06:50:48,864 WARN  [XNIO-1 task-1] PoolBase: Hikari - Failed to validate connection org.postgresql.jdbc.PgConnection@17ffd956 (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2021-12-14 06:50:48,865 WARN  [XNIO-1 task-1] PoolBase: Hikari - Failed to validate connection org.postgresql.jdbc.PgConnection@597b4fbf (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2021-12-14 06:50:48,870 WARN  [XNIO-1 task-1] PoolBase: Hikari - Failed to validate connection org.postgresql.jdbc.PgConnection@c3e45dd (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2021-12-14 06:50:48,871 WARN  [XNIO-1 task-1] PoolBase: Hikari - Failed to validate connection org.postgresql.jdbc.PgConnection@68a97095 (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2021-12-14 06:50:48,873 WARN  [XNIO-1 task-1] PoolBase: Hikari - Failed to validate connection org.postgresql.jdbc.PgConnection@17521bf (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2021-12-14 06:50:48,875 WARN  [XNIO-1 task-1] PoolBase: Hikari - Failed to validate connection org.postgresql.jdbc.PgConnection@2f08099 (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2021-12-14 06:50:48,876 WARN  [XNIO-1 task-1] PoolBase: Hikari - Failed to validate connection org.postgresql.jdbc.PgConnection@7c9e3db7 (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2021-12-14 10:54:57,537 WARN  [XNIO-1 task-1] AdviceTraits: Unauthorized: Full authentication is required to access this resource
2021-12-14 10:55:52,747 WARN  [XNIO-1 task-2] AdviceTraits: Unauthorized: Full authentication is required to access this resource
2021-12-14 10:56:03,823 WARN  [XNIO-1 task-2] PoolBase: Hikari - Failed to validate connection org.postgresql.jdbc.PgConnection@54f45846 (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2021-12-14 10:56:03,825 WARN  [XNIO-1 task-2] PoolBase: Hikari - Failed to validate connection org.postgresql.jdbc.PgConnection@4b7b364 (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2021-12-14 10:56:03,827 WARN  [XNIO-1 task-2] PoolBase: Hikari - Failed to validate connection org.postgresql.jdbc.PgConnection@639596e (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2021-12-14 10:56:03,830 WARN  [XNIO-1 task-2] PoolBase: Hikari - Failed to validate connection org.postgresql.jdbc.PgConnection@70790787 (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2021-12-14 10:56:03,831 WARN  [XNIO-1 task-2] PoolBase: Hikari - Failed to validate connection org.postgresql.jdbc.PgConnection@59473558 (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2021-12-14 10:56:03,833 WARN  [XNIO-1 task-2] PoolBase: Hikari - Failed to validate connection org.postgresql.jdbc.PgConnection@60d29187 (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2021-12-14 10:56:03,834 WARN  [XNIO-1 task-2] PoolBase: Hikari - Failed to validate connection org.postgresql.jdbc.PgConnection@2cec46da (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2021-12-14 10:56:03,836 WARN  [XNIO-1 task-2] PoolBase: Hikari - Failed to validate connection org.postgresql.jdbc.PgConnection@141129ff (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2021-12-14 10:56:03,839 WARN  [XNIO-1 task-2] PoolBase: Hikari - Failed to validate connection org.postgresql.jdbc.PgConnection@741c33d0 (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2021-12-14 10:56:03,840 WARN  [XNIO-1 task-2] PoolBase: Hikari - Failed to validate connection org.postgresql.jdbc.PgConnection@b6da7d (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2021-12-14 10:56:04,258 WARN  [XNIO-1 task-2] RestClient: request [POST http://10.60.27.22:9200/dealer/_search?typed_keys=true&max_concurrent_shard_requests=5&ignore_unavailable=false&expand_wildcards=open&allow_no_indices=true&ignore_throttled=true&search_type=dfs_query_then_fetch&batched_reduce_size=512&ccs_minimize_roundtrips=true] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 10:56:58,400 WARN  [XNIO-1 task-2] RestClient: request [PUT http://10.60.27.22:9200/invoice/_doc/3251?timeout=1m] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 10:56:58,427 WARN  [XNIO-1 task-2] RestClient: request [POST http://10.60.27.22:9200/invoice/_refresh?ignore_throttled=false&ignore_unavailable=false&expand_wildcards=open&allow_no_indices=true] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 10:57:49,649 WARN  [XNIO-1 task-4] RestClient: request [PUT http://10.60.27.22:9200/payment/_doc/3301?timeout=1m] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 10:57:49,680 WARN  [XNIO-1 task-4] RestClient: request [POST http://10.60.27.22:9200/payment/_refresh?ignore_throttled=false&ignore_unavailable=false&expand_wildcards=open&allow_no_indices=true] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 10:57:49,961 WARN  [XNIO-1 task-4] RestClient: request [PUT http://10.60.27.22:9200/invoice/_doc/3251?timeout=1m] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 10:57:50,018 WARN  [XNIO-1 task-4] RestClient: request [POST http://10.60.27.22:9200/invoice/_refresh?ignore_throttled=false&ignore_unavailable=false&expand_wildcards=open&allow_no_indices=true] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2021-12-14 10:57:50,107 WARN  [XNIO-1 task-4] RestClient: request [PUT http://10.60.27.22:9200/signedpayment/_doc/3351?timeout=1m] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
